timestamp,device_id,device_type,device_model,location,event_category,event_type,source_ip,destination_ip,source_mac,destination_mac,protocol,source_port,destination_port,vlan_id,bytes_sent,bytes_received,packets_sent,packets_received,session_duration_seconds,success,error_code,anomaly_score,tags,latency_ms,jitter_ms,packet_loss,throughput_mbps,cpu_utilization,memory_utilization,tcp_retransmissions,wireless_signal_strength,client_count
2026-01-23T08:24:35.487134,FI0004,firewall,SRX-3400,Floor2,association,disassoc,10.0.54.53,172.16.56.62,b0:92:0b:3d:68:33,96:fe:07:4c:84:b1,DHCP,34388,161,100,85751,53133,275,436,682,True,,0.4566527051493542,['normal'],81,18,0.03059427488614538,628,40,59,5,-42,9
2026-01-22T05:40:36.487134,SW0005,switch,EX-2300,Branch2,network,interface_up,10.0.164.168,203.0.113.209,16:83:b3:2a:b7:0a,f9:8a:4f:ee:f8:49,HTTP,5194,68,100,53906,45887,946,911,1913,True,,0.3897050418560908,['normal'],20,13,0.025927561215161456,316,40,44,3,-55,11
2026-01-22T02:44:27.487134,FI0018,firewall,SRX-1500,DataCenter,dhcp,dhcp_offer,10.0.67.23,192.168.2.25,6a:97:fa:ef:e7:74,d2:3b:f5:cd:00:af,HTTPS,40718,80,100,44919,20314,424,305,410,True,,0.046172544594431986,['normal'],36,3,0.040571537342355045,779,18,66,0,-60,16
2026-01-22T20:42:09.487134,FI0049,firewall,SRX-3400,Branch2,network,ospf_hello,172.16.152.214,10.0.165.51,8c:fb:4e:87:c7:e3,46:57:ec:66:6a:ee,HTTP,24563,80,50,64960,27500,216,560,2101,True,,0.9982643250285044,"['anomaly', 'investigate']",1138,126,0.298620144204894,45,84,97,61,-82,91
2026-01-23T08:02:15.487134,AC0043,access_point,AP-63,Floor2,security,ips_alert,203.0.113.125,203.0.113.161,a5:5b:9b:1d:8c:4a,ca:7b:a9:81:2d:8f,HTTPS,29223,53,100,90767,19975,277,128,3183,True,,0.5295760743150253,['normal'],70,10,0.026688601032651794,284,57,38,2,-57,30
2026-01-22T09:05:18.487134,FI0041,firewall,SRX-3400,Branch2,security,firewall_deny,192.168.211.45,10.0.228.2,bb:5a:2d:d6:70:42,28:cb:e1:21:77:e3,DHCP,7683,68,10,37006,93492,534,863,1133,True,,0.29868027030990996,['normal'],87,6,0.04317050622361126,889,48,32,4,-50,30
2026-01-23T07:02:31.487134,AC0040,access_point,AP-45,Floor1,network,ospf_hello,10.0.49.11,10.0.242.152,8b:97:9e:5d:7a:7a,81:12:a8:b4:53:99,TCP,49175,443,200,98960,16834,959,292,2529,True,,0.04618430591493283,['normal'],27,12,0.03789004042354251,656,34,39,2,-50,5
2026-01-21T22:20:27.487134,SW0028,switch,QFX-5100,Floor1,security,firewall_deny,203.0.113.87,192.168.79.71,e7:09:19:aa:44:02,dd:f2:19:fb:68:b3,DHCP,21925,443,50,13388,43958,878,530,377,True,,0.9275475115252824,['normal'],46,16,0.024213623043017597,568,36,35,0,-52,14
2026-01-22T16:52:03.487134,AC0024,access_point,AP-63,Floor1,security,ips_alert,203.0.113.135,10.0.187.133,45:90:cf:99:14:1d,b0:81:29:9d:a4:1a,HTTPS,30415,53,100,19803,80188,802,46,1694,True,TIMEOUT,0.22356753478356017,['normal'],24,19,0.04505697124885975,203,60,37,1,-54,9
2026-01-23T01:15:27.487134,FI0017,firewall,SRX-1500,Floor1,association,roam,10.0.28.10,10.0.212.39,ed:5f:99:b6:26:65,92:bb:d0:9f:2a:cd,TCP,22739,161,10,87989,68116,971,605,2449,True,,0.2071059778611537,['normal'],23,3,0.04217643479521921,882,38,54,0,-58,22
2026-01-21T04:09:09.487134,AC0015,access_point,AP-45,Floor2,dns,dns_query,172.16.36.126,192.168.195.145,21:47:a1:0a:c6:12,30:ad:2a:63:47:08,DHCP,40052,67,200,65592,30366,692,3,1206,True,,0.19271274095034518,['normal'],78,18,0.03301421347906546,315,22,43,2,-50,6
2026-01-21T02:32:41.487134,RO0012,router,MX-204,DataCenter,network,interface_up,172.16.201.216,203.0.113.69,a1:31:c0:58:4f:14,f6:fc:83:5c:aa:36,DHCP,48697,443,10,3534,26481,224,552,2193,True,,0.9534618017514793,"['anomaly', 'investigate']",1267,96,0.22569111937942388,49,95,98,93,-86,56
2026-01-20T18:53:43.487134,FI0006,firewall,SRX-1500,Branch2,dhcp,dhcp_discover,172.16.60.198,10.0.52.222,ed:db:82:56:b1:14,d9:ce:ea:26:b8:fb,ICMP,48616,67,10,81388,15877,220,928,3531,True,,0.3123429147420467,['normal'],91,16,0.0479536492815761,281,24,45,0,-41,20
2026-01-21T16:17:24.487134,SW0045,switch,QFX-5100,Branch1,association,assoc,172.16.69.139,203.0.113.186,46:ea:09:b8:90:9a,a9:a2:a1:01:f8:b6,TCP,26962,53,50,94321,74421,773,302,3225,True,,0.8725878862053859,['normal'],20,15,0.011636582879478115,843,47,21,1,-58,14
2026-01-20T15:38:45.487134,RO0025,router,MX-10003,Floor2,dns,dns_failure,192.168.113.74,203.0.113.121,7c:7b:e8:fe:47:4a,10:38:50:a0:1e:b5,ICMP,60666,161,50,85807,46585,238,463,2104,True,,0.729028485554578,"['anomaly', 'investigate']",1680,145,0.2756138717527679,28,80,90,92,-70,100
2026-01-23T10:32:01.487134,RO0009,router,MX-10003,Floor2,authentication,auth_failure,10.0.162.208,172.16.223.16,4d:70:a9:4e:9b:1a,3a:bf:fa:14:13:0b,HTTPS,52510,161,10,25369,29259,822,665,2045,True,,0.9922728646631181,['normal'],50,14,0.04155703285963971,257,32,26,5,-59,7
2026-01-20T19:22:51.487134,FI0035,firewall,SRX-1500,Floor1,security,ips_alert,192.168.110.211,172.16.168.143,e2:bd:40:34:74:cf,43:a4:50:f6:23:20,DNS,55027,68,100,82941,29865,879,408,1711,True,,0.9583577171703005,['normal'],60,2,0.028773743997091258,920,51,33,0,-40,5
2026-01-22T07:49:46.487134,SW0002,switch,EX-2300,Branch1,authentication,auth_success,203.0.113.8,172.16.227.25,4a:80:12:90:56:88,24:9f:2a:ab:b7:a1,ICMP,24496,443,100,78705,81603,305,485,2862,True,,0.8685889584052753,['normal'],89,3,0.02533060724163684,221,34,56,5,-60,16
2026-01-23T10:18:27.487134,RO0013,router,MX-10003,Floor2,network,bgp_update,192.168.81.82,172.16.153.20,d2:c7:20:62:ba:e3,02:e4:fd:f4:c2:18,HTTP,5298,68,100,64640,53627,877,17,2780,True,,0.7808742042021574,['normal'],71,16,0.0019813465041810864,777,60,41,1,-45,11
2026-01-21T17:10:27.487134,SW0021,switch,EX-2300,Branch2,association,roam,192.168.16.12,192.168.219.74,43:14:ab:b4:9d:8e,3a:55:26:07:0b:e6,DNS,2548,161,100,99548,65108,532,493,1347,True,,0.8411818747163217,"['anomaly', 'investigate']",690,63,0.31780134425006346,41,93,95,71,-75,73
2026-01-23T06:00:47.487134,RO0020,router,MX-204,Floor1,authentication,reauth,172.16.222.61,203.0.113.21,67:dd:66:ab:53:75,a4:85:db:5f:14:2b,UDP,48326,443,100,985,38732,82,82,3348,True,,0.5143913227627207,['normal'],67,10,0.03328224068259963,273,52,32,2,-41,6
2026-01-23T06:05:16.487134,AC0003,access_point,AP-33,Floor1,network,ospf_hello,10.0.43.139,172.16.110.158,15:0a:1f:42:3a:d6,01:0d:19:b4:c6:1c,DHCP,40563,161,200,13856,55476,6,666,3521,True,,0.6241733287886262,['normal'],48,16,0.003170441224537113,749,23,53,4,-56,17
2026-01-22T15:35:33.487134,RO0044,router,MX-204,Branch2,dhcp,dhcp_offer,10.0.120.246,172.16.7.54,fe:ee:5d:4b:ef:28,a6:18:96:5a:46:53,DNS,7799,53,10,82810,23289,197,45,362,True,,0.5547839381380747,['normal'],63,2,0.013244527545835178,552,38,24,2,-51,27
2026-01-20T22:14:28.487134,RO0033,router,MX-10003,Floor1,dns,dns_response,172.16.43.75,192.168.108.88,33:99:05:67:e7:e8,01:8b:40:bb:ed:3a,TCP,19757,22,50,78390,2595,830,516,2179,True,,0.44742435341351994,['normal'],75,9,0.03161048134870133,938,54,68,0,-52,19
2026-01-22T16:53:07.487134,RO0019,router,MX-204,Floor1,security,ips_alert,203.0.113.215,172.16.200.181,9a:be:92:52:f8:08,c4:b5:e7:12:44:95,HTTP,23351,80,50,68225,48106,87,186,2635,True,,0.9726867383845745,['normal'],28,12,0.020476508294890547,571,53,35,0,-51,28
2026-01-23T00:01:09.487134,RO0033,router,MX-10003,Floor1,dns,dns_query,10.0.128.197,10.0.212.15,24:10:fb:a2:dc:06,36:c4:ef:c1:79:77,HTTP,32045,67,200,94768,45705,444,438,3322,True,,0.6507306384688106,['normal'],88,17,0.03465788551077222,686,11,43,5,-56,25
2026-01-20T16:50:11.487134,SW0046,switch,QFX-5100,Floor2,dhcp,dhcp_offer,203.0.113.185,10.0.222.155,ef:7a:93:ac:bc:05,5b:ad:b2:f2:1b:d5,ICMP,6147,80,100,34773,32909,12,411,3025,True,,0.4190830851330042,['normal'],49,17,0.02572847708814842,306,31,65,1,-45,10
2026-01-21T20:29:46.487134,AC0043,access_point,AP-63,Floor2,network,bgp_update,10.0.176.107,172.16.38.244,4d:98:23:9d:fc:18,02:4d:88:f9:db:08,DNS,6933,53,50,2415,55982,780,855,127,True,,0.4118115268925864,['normal'],29,3,0.04526222998942081,542,42,36,5,-44,27
2026-01-21T01:07:27.487134,AC0003,access_point,AP-33,Floor1,authentication,auth_failure,172.16.131.96,10.0.224.171,93:07:9e:91:39:04,73:0b:4d:a4:fc:dc,DHCP,64329,68,200,88592,43793,588,136,3135,True,,0.1012160308289578,['normal'],83,9,0.04646674006636604,417,26,45,3,-57,8
2026-01-22T13:51:45.487134,RO0020,router,MX-204,Floor1,authentication,reauth,192.168.16.154,192.168.249.109,a3:7b:58:a5:06:10,77:75:fa:2c:30:f8,UDP,28878,68,200,27814,39873,598,488,216,True,,0.7088285938970204,['normal'],4,9,0.008415956669695163,999,39,62,0,-53,12
2026-01-22T09:38:51.487134,AC0047,access_point,AP-45,Floor2,network,interface_down,203.0.113.246,203.0.113.35,62:66:00:a3:36:87,21:2b:bd:a4:f1:18,ICMP,17700,80,50,91468,84762,910,935,1027,True,,0.6533641538827727,['normal'],59,1,0.03893442250515224,876,52,51,5,-56,6
2026-01-21T21:06:36.487134,SW0021,switch,EX-2300,Branch2,network,interface_down,10.0.75.241,203.0.113.38,7b:43:71:34:30:02,f2:2b:78:93:9f:1b,TCP,59372,22,10,12991,30865,365,803,1437,True,,0.07706329435079073,['normal'],38,17,0.010290857084991185,736,22,52,3,-41,24
2026-01-23T10:42:51.487134,SW0045,switch,QFX-5100,Branch1,network,bgp_update,192.168.171.217,192.168.194.38,22:4c:62:5c:60:08,25:7a:12:a5:3a:bd,HTTPS,55452,22,200,55010,25279,976,631,702,True,,0.9419701547187769,['normal'],98,3,0.048283431845512495,347,56,37,1,-56,8
2026-01-22T06:13:36.487134,AC0015,access_point,AP-45,Floor2,authentication,reauth,192.168.184.192,10.0.81.82,8e:c8:ad:19:19:1e,f9:82:6b:4a:9b:da,DHCP,40230,22,10,2920,17478,657,639,3346,True,,0.9811689421554578,['normal'],8,16,0.004862377605917773,925,59,53,3,-55,19
2026-01-23T05:09:09.487134,RO0030,router,MX-10003,Floor1,dhcp,dhcp_offer,192.168.243.251,203.0.113.32,6e:e7:57:64:4d:51,b5:bf:e5:78:61:ab,UDP,6249,80,50,62815,20511,786,90,1370,True,,0.8625715688273478,['normal'],73,16,0.0008063589994539877,645,40,40,1,-47,29
2026-01-21T18:51:54.487134,RO0020,router,MX-204,Floor1,association,assoc,10.0.147.77,10.0.88.175,a9:a8:82:8b:f1:97,6f:41:7f:bf:c0:a3,ICMP,30451,22,200,43624,37083,981,482,3332,True,,0.7978946656617274,['normal'],96,2,0.03929551117900442,742,27,52,5,-51,7
2026-01-23T09:50:11.487134,SW0028,switch,QFX-5100,Floor1,dns,dns_query,10.0.113.47,203.0.113.45,a1:bc:42:22:6c:70,8a:b3:f1:75:ba:a5,TCP,18035,443,200,7741,63832,125,378,1824,True,,0.7367796513963024,['normal'],95,1,0.029222643783543306,162,19,20,0,-60,29
2026-01-20T20:55:36.487134,RO0025,router,MX-10003,Floor2,dns,dns_response,10.0.202.168,172.16.68.46,96:14:48:b5:8d:a7,d3:ab:74:a3:45:7a,DHCP,32944,68,100,43729,9548,529,955,446,True,,0.1703752461780873,['normal'],55,5,0.004179047630710059,890,59,61,3,-59,17
2026-01-22T01:54:23.487134,RO0030,router,MX-10003,Floor1,security,ips_alert,203.0.113.4,203.0.113.240,5a:7c:bc:7d:ae:b9,ac:64:2e:86:3c:2e,DHCP,52894,68,50,67730,34802,240,313,1183,True,,0.3773553050274857,['normal'],19,3,0.0009697850400223363,749,57,55,5,-50,24
2026-01-21T14:12:02.487134,AC0029,access_point,AP-63,Floor1,dhcp,dhcp_request,203.0.113.231,172.16.34.220,75:35:47:b8:a4:d8,cb:21:4d:0e:03:79,HTTP,30719,80,200,14733,42748,292,153,294,True,,0.07944507051197491,['normal'],96,20,0.014553259485889525,592,29,63,1,-40,16
2026-01-23T04:52:03.487134,SW0002,switch,EX-2300,Branch1,dhcp,dhcp_offer,192.168.55.243,172.16.133.136,78:e6:55:98:8e:4a,7e:ed:3c:73:00:38,HTTP,44952,53,200,62704,98505,197,415,1413,True,,0.304479018846888,['normal'],36,7,0.021117132504808622,358,17,55,4,-49,25
2026-01-23T04:27:31.487134,FI0004,firewall,SRX-3400,Floor2,dhcp,dhcp_discover,192.168.43.73,192.168.166.115,10:8e:76:47:da:b5,ca:28:6d:8c:3b:d8,HTTP,43904,22,10,68783,89203,576,991,1562,True,,0.43143094247268576,['normal'],59,15,0.00895649913459945,446,39,43,0,-57,15
2026-01-22T03:30:43.487134,RO0044,router,MX-204,Branch2,dhcp,dhcp_request,203.0.113.72,10.0.130.39,12:00:1e:35:7b:1a,8f:56:e6:92:21:e5,ICMP,24804,22,10,26722,90313,681,641,3129,True,,0.5093868426968128,['normal'],71,8,0.033707149265187274,707,52,23,3,-46,30
2026-01-21T15:45:12.487134,AC0047,access_point,AP-45,Floor2,dhcp,dhcp_offer,203.0.113.252,203.0.113.50,05:a2:10:00:8d:34,40:96:59:88:7e:7d,ICMP,52499,53,100,18026,22448,13,876,32,False,,0.5925209243078113,['normal'],76,18,0.035153343522655735,645,18,29,4,-49,26
2026-01-20T22:54:15.487134,AC0022,access_point,AP-33,Branch2,authentication,auth_success,172.16.147.88,10.0.90.100,78:14:5c:01:de:52,ea:1b:34:9b:50:57,HTTPS,35418,68,10,5854,38934,809,158,1348,True,,0.42396993923282833,['normal'],69,18,0.008302447021875681,659,42,54,0,-49,16
2026-01-21T00:36:11.487134,SW0023,switch,EX-2300,DataCenter,dns,dns_failure,172.16.28.167,10.0.55.91,2f:56:3c:db:65:61,55:b6:92:69:f6:30,HTTPS,46971,67,200,48087,77763,862,73,2473,True,,0.3204063747896855,['normal'],9,18,0.041198749726403486,879,12,49,2,-48,12
2026-01-20T19:46:51.487134,SW0031,switch,EX-4300,Floor2,dns,dns_query,203.0.113.217,172.16.27.199,0c:d8:a9:d4:e9:64,e7:c6:87:2b:ae:d6,HTTP,1920,22,50,40298,14551,534,567,269,True,,0.46889989362649076,['normal'],7,19,0.03570244108088607,200,30,67,4,-50,12
2026-01-22T23:48:16.487134,RO0030,router,MX-10003,Floor1,dns,dns_query,203.0.113.118,172.16.108.142,91:59:97:3b:e2:13,6d:3a:98:28:9a:b2,ICMP,17302,161,200,26998,18881,652,739,1424,True,,0.723746326859823,['normal'],75,17,0.04228136766048904,412,10,35,1,-42,14
2026-01-21T12:30:19.487134,SW0011,switch,QFX-5100,DataCenter,dns,dns_query,10.0.177.219,203.0.113.209,45:59:c6:92:60:d4,68:57:b4:0a:8a:c4,DNS,17786,68,50,91340,33295,80,323,47,True,,0.15259746743108338,['normal'],76,3,0.0042498214904156005,747,34,44,4,-44,25
2026-01-22T03:33:54.487134,RO0044,router,MX-204,Branch2,security,firewall_allow,172.16.130.222,192.168.196.230,18:43:41:ae:6c:c0,8f:8b:60:47:b6:c5,HTTPS,23821,22,200,619,20181,163,493,3158,True,,0.6319518617976088,['normal'],63,17,0.04642202832234166,328,30,24,5,-43,27
2026-01-22T14:46:29.487134,AC0043,access_point,AP-63,Floor2,authentication,reauth,192.168.52.17,203.0.113.74,71:80:dc:75:8d:d9,99:a3:e0:5a:f9:c5,HTTP,61329,68,50,49144,84638,388,624,541,True,,0.8380273219883662,"['anomaly', 'investigate']",1843,143,0.41456136437954894,31,98,99,91,-81,61
2026-01-20T22:43:31.487134,RO0014,router,MX-10003,DataCenter,security,ips_alert,10.0.137.53,203.0.113.18,5f:de:79:46:0a:72,30:98:f6:4c:39:cf,DNS,31183,68,50,78347,18677,359,305,627,True,,0.5606251028525129,['normal'],20,8,0.03816673859244152,548,21,29,3,-58,16
2026-01-21T00:26:15.487134,RO0032,router,MX-10003,Branch1,dns,dns_failure,192.168.70.84,10.0.82.196,bd:30:83:52:55:95,c8:c7:f3:9c:ce:79,UDP,38580,161,10,31030,85638,715,773,3585,True,,0.7596848248961466,['normal'],35,6,0.03809643749208944,952,13,64,0,-57,10
2026-01-22T22:58:41.487134,SW0046,switch,QFX-5100,Floor2,dhcp,dhcp_offer,203.0.113.216,10.0.237.176,59:1f:0a:3b:02:f7,6b:ec:08:1e:6c:f0,UDP,38748,80,10,43275,52499,726,303,568,True,,0.7527111766331069,['normal'],66,16,0.01241302878937945,356,55,40,4,-51,17
2026-01-22T15:28:53.487134,RO0019,router,MX-204,Floor1,dhcp,dhcp_discover,10.0.85.218,10.0.197.67,7a:02:fd:d2:a8:a4,8a:7f:c9:74:9e:64,DNS,10795,161,100,48891,15030,420,31,466,True,,0.9544751066795484,['normal'],17,6,0.00042944760618474076,374,55,32,2,-51,26
2026-01-22T10:09:54.487134,SW0042,switch,QFX-5100,Floor1,dhcp,dhcp_discover,172.16.149.112,172.16.24.103,28:b3:11:e3:c1:b2,96:d1:18:84:18:a0,TCP,6582,68,200,12658,85955,14,208,101,False,,0.4009010738465113,['normal'],36,14,0.033032466582334656,749,41,29,4,-40,26
2026-01-21T21:15:31.487134,RO0033,router,MX-10003,Floor1,security,firewall_allow,192.168.5.24,192.168.249.139,83:28:33:85:a6:65,b0:32:db:e7:6e:18,ICMP,56754,161,50,53265,39769,213,697,1369,True,,0.08089625014552215,['normal'],6,18,0.023435972060110423,772,41,43,1,-43,13
2026-01-23T04:07:41.487134,RO0020,router,MX-204,Floor1,network,ospf_hello,172.16.176.245,203.0.113.31,67:7a:2c:02:78:c0,2b:83:d0:94:23:a1,DNS,34494,68,200,46317,56124,348,908,1645,True,,0.058043262530578454,['normal'],53,19,0.04198465469515007,797,41,44,2,-40,24
2026-01-22T13:29:51.487134,RO0025,router,MX-10003,Floor2,dhcp,dhcp_ack,10.0.71.110,10.0.139.70,2f:1f:c4:a0:18:87,63:23:48:d5:63:e1,DNS,55948,443,200,27345,13578,92,634,3302,True,,0.6088516573520287,['normal'],2,6,0.002199194103642116,676,28,30,1,-44,15
2026-01-22T18:56:47.487134,AC0007,access_point,AP-45,Branch1,security,firewall_allow,10.0.22.52,203.0.113.54,eb:72:2a:67:d2:76,12:ad:64:51:80:e8,TCP,24664,443,200,7040,38200,569,240,748,True,,0.3574969156505775,['normal'],15,15,0.01271300313428253,163,36,33,3,-45,25
2026-01-23T10:57:59.487134,SW0002,switch,EX-2300,Branch1,authentication,auth_success,10.0.32.143,10.0.130.59,39:50:42:15:4d:f3,c1:4e:ff:bb:ce:01,DNS,12459,67,200,32580,48097,226,653,809,True,,0.5853295406214112,['normal'],96,16,0.04262510549980592,634,32,44,5,-49,5
2026-01-21T20:26:51.487134,FI0004,firewall,SRX-3400,Floor2,dns,dns_query,172.16.215.15,10.0.210.128,72:fb:9a:eb:c0:9d,a5:e4:16:c6:83:18,HTTPS,7223,161,200,19697,66706,724,786,2781,True,,0.202985776149183,['normal'],55,2,0.042428194362266386,960,52,63,1,-49,14
2026-01-21T11:22:29.487134,RO0019,router,MX-204,Floor1,association,disassoc,172.16.232.199,192.168.62.162,20:0b:92:23:e0:e6,71:ba:4b:9b:f3:00,UDP,18474,443,100,9341,44030,576,589,3322,True,,0.961438382482975,['normal'],17,13,0.043557001728416096,363,14,21,0,-50,14
2026-01-22T00:12:36.487134,SW0021,switch,EX-2300,Branch2,security,firewall_deny,203.0.113.46,10.0.88.222,c9:9a:83:f2:b3:17,0b:19:ae:94:1f:0d,TCP,7661,67,50,30523,10923,815,877,1337,True,TIMEOUT,0.1588683705531343,['normal'],52,9,0.006652168341032722,493,17,34,2,-48,13
2026-01-23T11:16:27.487134,RO0032,router,MX-10003,Branch1,network,bgp_update,203.0.113.56,172.16.98.149,4a:7c:99:df:62:9d,7b:4b:9c:54:aa:2a,TCP,38008,67,100,50443,49594,841,811,2530,True,,0.7885075691729033,['normal'],30,4,0.01144399535454458,905,19,22,3,-60,15
2026-01-21T21:34:07.487134,RO0020,router,MX-204,Floor1,security,ips_alert,10.0.15.89,172.16.182.95,01:a3:39:0c:ed:b1,bd:1e:1d:8c:59:40,DHCP,37227,80,10,88963,6949,432,184,107,True,,0.4197416344296564,['normal'],39,3,0.021578245739791307,633,27,55,0,-49,9
2026-01-21T20:22:01.487134,FI0041,firewall,SRX-3400,Branch2,security,firewall_allow,203.0.113.51,172.16.166.204,da:3e:47:69:e1:90,8c:fd:43:49:0e:21,DHCP,23049,443,100,92627,5400,835,543,3217,True,,0.7239834536231822,['normal'],24,2,0.02143823928381455,444,19,36,4,-52,21
2026-01-21T04:33:36.487134,RO0033,router,MX-10003,Floor1,authentication,auth_failure,172.16.33.67,192.168.233.120,7e:a1:63:dd:e5:b6,8d:54:d3:b2:c8:78,DHCP,17470,161,200,71434,69832,138,457,1462,True,,0.27798339011697126,['normal'],13,7,8.793997559748968e-05,223,38,68,1,-55,24
2026-01-22T03:07:23.487134,FI0035,firewall,SRX-1500,Floor1,dns,dns_response,172.16.4.50,203.0.113.197,bc:cb:c8:74:b3:62,97:5f:cf:86:e5:85,HTTPS,53760,80,100,60406,72057,707,360,1227,True,,0.8666398839470207,['normal'],34,19,0.0383306210525045,178,17,44,0,-48,27
2026-01-21T16:14:57.487134,AC0022,access_point,AP-33,Branch2,security,firewall_allow,192.168.166.122,10.0.144.205,95:54:f5:f5:4e:0a,79:68:91:a3:a3:50,HTTPS,39733,443,50,30330,84968,238,996,2161,True,,0.399440151996294,['normal'],37,19,0.0043923574405483005,348,27,26,3,-40,5
2026-01-22T15:07:27.487134,RO0037,router,MX-204,DataCenter,dns,dns_query,10.0.131.107,172.16.202.125,ca:fc:19:af:79:2d,2b:7d:69:3c:a4:e8,DHCP,48217,161,200,3175,46342,841,432,3408,True,,0.7545923946319509,['normal'],81,12,0.04613173228170621,646,27,41,0,-42,5
2026-01-23T08:34:51.487134,RO0014,router,MX-10003,DataCenter,association,disassoc,203.0.113.13,203.0.113.254,55:5b:25:85:95:32,e5:06:b5:cc:e5:c5,HTTP,22874,161,50,47584,55601,54,13,3257,True,,0.7050717813944053,['normal'],17,5,0.004508826525935134,741,36,43,2,-56,12
2026-01-21T02:38:43.487134,AC0022,access_point,AP-33,Branch2,network,ospf_hello,172.16.199.243,203.0.113.36,80:be:cb:73:02:20,ca:14:c2:b5:72:c7,ICMP,54807,67,200,44144,2368,819,175,1562,True,,0.7659658147782524,['normal'],28,12,0.04818727622926873,662,13,29,2,-50,9
2026-01-21T01:09:48.487134,AC0022,access_point,AP-33,Branch2,dns,dns_response,10.0.223.1,192.168.250.60,c9:39:c5:bf:bc:35,f5:00:dd:aa:48:e2,ICMP,56428,80,200,98724,37349,187,327,1398,True,,0.22040127814778687,['normal'],65,2,0.003676926215734899,943,29,33,0,-55,8
2026-01-20T16:11:41.487134,RO0020,router,MX-204,Floor1,network,bgp_update,192.168.76.49,192.168.227.252,dd:62:6b:15:43:14,05:b7:41:25:0e:91,HTTP,5819,161,10,87595,57763,682,885,242,True,,0.9967265012324713,['normal'],75,6,0.013588245735759626,681,50,31,4,-46,21
2026-01-22T06:54:11.487134,AC0015,access_point,AP-45,Floor2,network,interface_up,172.16.181.167,203.0.113.128,68:36:33:e3:5f:b6,8c:db:62:02:41:aa,HTTPS,3358,80,200,7409,11013,503,364,1030,True,,0.7980687955884624,"['anomaly', 'investigate']",1530,95,0.2508997977376305,15,86,98,46,-76,91
2026-01-22T05:11:51.487134,FI0006,firewall,SRX-1500,Branch2,network,interface_up,192.168.143.31,203.0.113.50,20:6b:18:f4:cc:0b,67:43:7a:f0:c1:91,DHCP,30863,443,200,8813,48107,529,991,2705,True,,0.2896994959727375,['normal'],53,9,0.008433808824751926,344,33,26,4,-57,15
2026-01-23T07:01:07.487134,RO0009,router,MX-10003,Floor2,dns,dns_failure,10.0.106.96,192.168.136.221,97:5b:1e:73:5a:c6,9b:10:df:f0:55:ba,ICMP,43953,67,200,9822,61403,183,733,1691,True,,0.39374343431435066,['normal'],47,9,0.04753505160162356,928,40,43,2,-42,22
2026-01-21T04:13:37.487134,SW0011,switch,QFX-5100,DataCenter,dhcp,dhcp_offer,192.168.39.154,203.0.113.67,d1:9d:86:14:8a:11,d9:f5:21:49:dd:68,UDP,13094,161,10,12883,19863,485,568,778,False,,0.9021145696039544,['normal'],72,14,0.041081178612453584,468,39,69,0,-44,11
2026-01-22T10:50:36.487134,FI0027,firewall,SRX-3400,Branch1,dhcp,dhcp_offer,172.16.198.149,192.168.98.152,0e:09:f9:e9:43:4e,f9:ba:7e:87:b9:91,TCP,9534,161,10,22715,48594,589,974,3206,True,,0.43650622910619763,['normal'],29,15,0.03179773686963908,559,47,47,1,-43,11
2026-01-22T16:09:55.487134,AC0016,access_point,AP-33,Branch1,security,firewall_allow,203.0.113.10,192.168.196.55,44:0e:65:74:a9:ec,ae:8c:30:4c:77:94,ICMP,12358,22,100,98901,6359,635,194,3458,True,,0.7766270376050406,"['anomaly', 'investigate']",738,184,0.38053328352003246,12,82,97,67,-78,53
2026-01-20T23:29:41.487134,RO0020,router,MX-204,Floor1,dhcp,dhcp_offer,192.168.124.127,192.168.230.236,f1:08:9c:c2:3d:c5,c4:38:6b:f9:74:14,HTTPS,3983,161,50,41616,53082,15,783,2800,True,,0.8336237970163042,['normal'],90,3,0.013648483936689944,830,17,59,4,-55,12
2026-01-20T18:58:27.487134,SW0028,switch,QFX-5100,Floor1,security,firewall_deny,192.168.4.150,10.0.188.204,c4:5b:fc:3d:c2:a9,88:3f:3d:4e:18:20,TCP,35567,67,50,57484,22078,487,293,2867,True,,0.29636387848678536,['normal'],60,14,0.027950174402338726,407,12,50,4,-47,7
2026-01-20T17:28:01.487134,SW0042,switch,QFX-5100,Floor1,dhcp,dhcp_discover,172.16.118.73,172.16.60.129,83:78:ac:d7:13:10,bb:61:d6:70:7c:38,DNS,39176,80,10,27383,79563,648,168,3376,True,,0.7369007354755861,"['anomaly', 'investigate']",1204,67,0.26240485182292006,39,94,94,44,-85,69
